%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	2	0x0400000000004000	1428095655.145347000	1428095655.734613000	0.589266000	1	3	eth:ipv4:tcp	3c:a9:f4:21:22:f8	00:19:07:24:3c:ca	0x0800		10.1.1.173	04	"Private network"	17134	10.1.1.164	04	"Private network"	9600	6	0x00	1	3c:a9:f4:21:22:f8_00:19:07:24:3c:ca_6	IntelCorp,MY_CiscoSyst,US	9600	micromuse-ncpw	6	4	49	146	0	29	8.166667	13.81352	0	0.158217	0.098211	0.08576184	10.18216	83.1543	0.2	-0.4974359	0x0811	1	4	128	128	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3706702972	5	49	0	5	146	0	29	8192	55700.41	8192	65392	2	1	3	0	0x011b	0x0000	1	6	0x0000001e	1460	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.141579	0.141579	0.157423	0.1462747	0.007918817	0.141708	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	4	4	4	1	7	49
B	2	0x0400000000004001	1428095655.286926000	1428095655.734575000	0.447649000	1	3	eth:ipv4:tcp	00:19:07:24:3c:ca	3c:a9:f4:21:22:f8	0x0800		10.1.1.164	04	"Private network"	9600	10.1.1.173	04	"Private network"	17134	6	0x00	1	00:19:07:24:3c:ca_3c:a9:f4:21:22:f8_4	CiscoSyst,US_IntelCorp,MY	9600	micromuse-ncpw	4	6	146	49	0	122	36.5	61.3279	0	0.157868	0.1119123	0.08697151	8.935573	326.1484	-0.2	0.4974359	0x0011	1	1	20	20	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1248590248	4	146	0	4	49	0	122	2144	2115.77	2094	2144	3	0	0	0	0x031b	0x0000	1	1	0x00000004	536	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000128992	3.8016e-05	0.002889984	0.000737504	0.001204417	0.1470122	0.008009886	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	3	3	1	7	146
A	1	0x0400000000004000	1428095655.000000000	1428095655.000000000	0.000000000	1	3	eth:ipv4:tcp	3c:a9:f4:21:22:f8	00:19:07:24:3c:ca	0x0800		10.1.1.173	04	"Private network"	61717	10.1.1.164	04	"Private network"	9600	6	0x00	1	3c:a9:f4:21:22:f8_00:19:07:24:3c:ca_1	IntelCorp,MY_CiscoSyst,US	9600	micromuse-ncpw	1	3	0	0	0	0	0	0	0	0	0	0	0	0	-0.5	0	0x0011	65535	0	40	40	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2936027418	0	0	0	0	0	0	0	1024	1024	1024	1024	0	0	0	0	0x0002	0x3000	1	1	0x00000004	1460	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	8.833939	0.143327	8.833939	8.833939	0	8.833939	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	6	6	6	1	10	62
B	1	0x0400000000004001	1428095655.143327000	1428095663.833939000	8.690612000	1	3	eth:ipv4:tcp	00:19:07:24:3c:ca	3c:a9:f4:21:22:f8	0x0800		10.1.1.164	04	"Private network"	9600	10.1.1.173	04	"Private network"	61717	6	0x00	1	00:19:07:24:3c:ca_3c:a9:f4:21:22:f8_3	CiscoSyst,US_IntelCorp,MY	9600	micromuse-ncpw	3	1	0	0	0	0	0	0	0	5.994403	2.896871	3.101485	0.3452001	0	0.5	0	0x0011	1	5	20	20	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	811972111	1	0	0	3	0	0	0	2144	2144	2144	2144	0	0	0	0	0x0212	0x2000	3	3	0x00000004	536	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	8.833939	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	5	5	5	1	8	252
A	3	0x0400000000004000	1428095675.669246000	1428095675.669246000	0.000000000	1	3	eth:ipv4:udp	3c:a9:f4:21:22:f8	00:19:07:24:3c:ca	0x0800		10.1.1.173	04	"Private network"	59516	10.1.1.164	04	"Private network"	9600	17	0x00	1	3c:a9:f4:21:22:f8_00:19:07:24:3c:ca_1	IntelCorp,MY_CiscoSyst,US	9600	micromuse-ncpw	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	4	4	4	1	10	62
A	4	0x0400000000004000	1428095675.771369000	1428095675.771369000	0.000000000	1	3	eth:ipv4:udp	3c:a9:f4:21:22:f8	00:19:07:24:3c:ca	0x0800		10.1.1.173	04	"Private network"	59517	10.1.1.164	04	"Private network"	9600	17	0x00	1	3c:a9:f4:21:22:f8_00:19:07:24:3c:ca_1	IntelCorp,MY_CiscoSyst,US	9600	micromuse-ncpw	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0x0001	65535	0	55	55	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	3	3	1	10	62
A	5	0x0400000000004000	1428095675.892372000	1428095675.892372000	0.000000000	1	3	eth:ipv4:udp	3c:a9:f4:21:22:f8	00:19:07:24:3c:ca	0x0800		10.1.1.173	04	"Private network"	54855	10.1.1.164	04	"Private network"	9600	17	0x00	1	3c:a9:f4:21:22:f8_00:19:07:24:3c:ca_1	IntelCorp,MY_CiscoSyst,US	9600	micromuse-ncpw	1	1	13	106	13	13	13	13	0	0	0	0	0	0	0	-0.7815126	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.161786	0.161786	0.161786	0.161786	0	0.161786	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	10	62
B	5	0x0400000000004001	1428095676.054158000	1428095676.054158000	0.000000000	1	3	eth:ipv4:udp	00:19:07:24:3c:ca	3c:a9:f4:21:22:f8	0x0800		10.1.1.164	04	"Private network"	9600	10.1.1.173	04	"Private network"	54855	17	0x00	1	00:19:07:24:3c:ca_3c:a9:f4:21:22:f8_1	CiscoSyst,US_IntelCorp,MY	9600	micromuse-ncpw	1	1	106	13	106	106	106	106	0	0	0	0	0	0	0	0.7815126	0x0001	65535	0	20	20	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.161786	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	8	252
